time,seconds_elapsed,z,y,x
1683385914716783600,0.66078369140625,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683385914726771500,0.670771484375,0.021991148591041565,0.021380282938480377,-0.0024434609804302454
1683385914736803300,0.68080322265625,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683385914746760400,0.690760498046875,0.021380282938480377,0.022602014243602753,-0.001832595793530345
1683385914756792300,0.700792236328125,0.02321287989616394,0.021991148591041565,-0.003054326167330146
1683385914766780000,0.71077978515625,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683385914776781600,0.720781494140625,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683385914786769200,0.73076904296875,0.021991148591041565,0.021380282938480377,-0.0012217304902151227
1683385914796801000,0.740801025390625,0.02321287989616394,0.021991148591041565,-0.0024434609804302454
1683385914806758100,0.750758056640625,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683385914816789800,0.760789794921875,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683385914826777900,0.77077783203125,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683385914836779000,0.780779052734375,0.021991148591041565,0.021380282938480377,-0.0024434609804302454
1683385914846766800,0.790766845703125,0.022602014243602753,0.02321287989616394,-0.0012217304902151227
1683385914856792300,0.800792236328125,0.022602014243602753,0.024434609338641167,-0.003054326167330146
1683385914866754800,0.8107548828125,0.022602014243602753,0.02321287989616394,-0.001832595793530345
1683385914876786400,0.820786376953125,0.024434609338641167,0.02015855349600315,-0.0012217304902151227
1683385914886774300,0.830774169921875,0.022602014243602753,0.019547687843441963,-0.001832595793530345
1683385914896775400,0.840775390625,0.02321287989616394,0.021991148591041565,-0.003054326167330146
1683385914906763300,0.85076318359375,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683385914916795100,0.860795166015625,0.021991148591041565,0.02076941914856434,-0.0006108652451075613
1683385914926752500,0.87075244140625,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683385914936784400,0.880784423828125,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683385914946772000,0.89077197265625,0.02321287989616394,0.021991148591041565,-0.0012217304902151227
1683385914956774000,0.90077392578125,0.021991148591041565,0.02076941914856434,-0.001832595793530345
1683385914966761500,0.910761474609375,0.02321287989616394,0.021991148591041565,-0.0024434609804302454
1683385914976793600,0.920793701171875,0.022602014243602753,0.021991148591041565,-0.003054326167330146
1683385914986781200,0.93078125,0.02321287989616394,0.021380282938480377,-0.0006108652451075613
1683385914996782300,0.9407822265625,0.02321287989616394,0.021380282938480377,-0.0024434609804302454
1683385915006770200,0.950770263671875,0.021991148591041565,0.022602014243602753,0
1683385915016801800,0.9608017578125,0.02321287989616394,0.02382374368607998,-0.001832595793530345
1683385915026759200,0.97075927734375,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683385915036791000,0.980791015625,0.022602014243602753,0.021380282938480377,-0.0006108652451075613
1683385915046779000,0.99077880859375,0.022602014243602753,0.022602014243602753,-0.0012217304902151227
1683385915056779800,1.00077978515625,0.021991148591041565,0.021991148591041565,-0.0012217304902151227
1683385915066767600,1.010767578125,0.022602014243602753,0.022602014243602753,-0.001832595793530345
1683385915076799200,1.02079931640625,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683385915086756900,1.0307568359375,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683385915096789000,1.0407890625,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683385915106776300,1.0507763671875,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683385915116777500,1.060777587890625,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683385915126765300,1.070765380859375,0.02382374368607998,0.021380282938480377,-0.003054326167330146
1683385915136797200,1.080797119140625,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683385915146754300,1.09075439453125,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683385915156786200,1.1007861328125,0.022602014243602753,0.022602014243602753,-0.0012217304902151227
1683385915166773800,1.110773681640625,0.02321287989616394,0.021380282938480377,-0.0012217304902151227
1683385915176775200,1.120775146484375,0.021991148591041565,0.021380282938480377,-0.003054326167330146
1683385915186763000,1.130762939453125,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683385915196794600,1.140794677734375,0.022602014243602753,0.019547687843441963,-0.00366519158706069
1683385915206751700,1.150751708984375,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683385915216783600,1.16078369140625,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683385915226771500,1.170771484375,0.02382374368607998,0.02015855349600315,-0.001832595793530345
1683385915236803000,1.180802978515625,0.021991148591041565,0.02015855349600315,-0.0024434609804302454
1683385915246760400,1.190760498046875,0.022602014243602753,0.018325956538319588,-0.00366519158706069
1683385915256792300,1.200792236328125,0.022602014243602753,0.013439035043120384,-0.006719517521560192
1683385915266780000,1.21077978515625,0.021380282938480377,0.009773843921720982,-0.00733038317412138
1683385915276781300,1.22078125,0.021991148591041565,0.006719517521560192,-0.009162978269159794
1683385915286769000,1.230768798828125,0.021991148591041565,0.00366519158706069,-0.009773843921720982
1683385915296800800,1.24080078125,0.021991148591041565,0.00427605677396059,-0.009162978269159794
1683385915306758000,1.2507578125,0.021380282938480377,0.006719517521560192,-0.007941247895359993
1683385915316789800,1.260789794921875,0.022602014243602753,0.00855211354792118,-0.00855211354792118
1683385915326777600,1.270777587890625,0.021991148591041565,0.00855211354792118,-0.006719517521560192
1683385915336778800,1.28077880859375,0.021991148591041565,0.004886921960860491,-0.004886921960860491
1683385915346766600,1.2907666015625,0.02321287989616394,0.0024434609804302454,-0.006108652334660292
1683385915356798500,1.300798583984375,0.024434609338641167,-0.003054326167330146,-0.00733038317412138
1683385915366755300,1.31075537109375,0.02626720629632473,-0.018325956538319588,-0.00855211354792118
1683385915376787500,1.320787353515625,0.09896016865968704,-0.04703662544488907,-0.01466076634824276
1683385915386775000,1.330775146484375,0.16065755486488342,-0.09224065393209457,-0.01771509274840355
1683385915396776200,1.340776123046875,0.0910189226269722,-0.12095131725072861,-0.018325956538319588
1683385915406764300,1.350764404296875,0.036041051149368286,-0.14049901068210602,-0.019547687843441963
1683385915416795400,1.36079541015625,0.027488935738801956,-0.17531833052635193,-0.02015855349600315
1683385915426753000,1.3707529296875,0.016493361443281174,-0.17409659922122955,-0.0024434609804302454
1683385915436784600,1.38078466796875,0.016493361443281174,-0.17776179313659668,-0.0024434609804302454
1683385915446772500,1.3907724609375,0.016493361443281174,-0.19975294172763824,-0.00366519158706069
1683385915456773600,1.400773681640625,0.015882495790719986,-0.22602014243602753,-0.00366519158706069
1683385915466761500,1.410761474609375,0.015882495790719986,-0.22540926933288574,-0.00427605677396059
1683385915476793000,1.42079296875,0.016493361443281174,-0.19425514340400696,-0.003054326167330146
1683385915486781200,1.43078125,0.019547687843441963,-0.1264491081237793,-0.003054326167330146
1683385915496782000,1.440781982421875,0.018325956538319588,-0.13011430203914642,-0.003054326167330146
1683385915506770200,1.450770263671875,0.01466076634824276,-0.2626720666885376,-0.005497787147760391
1683385915516801500,1.460801513671875,0.00733038317412138,-0.5467243790626526,-0.005497787147760391
1683385915526759400,1.470759521484375,0.00855211354792118,-0.9004153609275818,-0.006108652334660292
1683385915536790800,1.480790771484375,0.04398229718208313,-1.2822061777114868,-0.0024434609804302454
1683385915546779000,1.49077880859375,0.0861319974064827,-1.5741997957229614,0.0012217304902151227
1683385915556779500,1.500779541015625,0.1258382350206375,-1.7702875137329102,0.004886921960860491
1683385915566767600,1.510767578125,0.1362229436635971,-1.9199494123458862,0.010995574295520782
1683385915576797700,1.520797607421875,0.09040805697441101,-2.032959461212158,0.01160643994808197
1683385915586756900,1.5307568359375,0.022602014243602753,-2.0928242206573486,0.007941247895359993
1683385915596788200,1.540788330078125,0.039706241339445114,-2.0977113246917725,0.010995574295520782
1683385915606776300,1.5507763671875,0.09285151958465576,-2.1172590255737305,0.02076941914856434
1683385915616776000,1.56077587890625,0.07452555745840073,-2.090380907058716,0.018325956538319588
1683385915626765300,1.570765380859375,0.0659734457731247,-2.1154263019561768,0.01710422709584236
1683385915636820000,1.580820068359375,0.07757988572120667,-2.1618521213531494,0.018325956538319588
1683385915646754300,1.59075439453125,0.07819075137376785,-2.135584831237793,-0.01038470957428217
1683385915656784400,1.600784423828125,0.0861319974064827,-2.0256290435791016,-0.07147123664617538
1683385915666773800,1.610773681640625,0.13316862285137177,-1.9034560918807983,-0.08307767659425735
1683385915676773600,1.620773681640625,0.17470745742321014,-1.730581283569336,-0.06475171446800232
1683385915686763000,1.630762939453125,0.17898350954055786,-1.570534586906433,-0.05742133408784866
1683385915696793300,1.64079345703125,0.13316862285137177,-1.4440854787826538,-0.048258353024721146
1683385915706752000,1.650751953125,0.048258353024721146,-1.3518447875976562,-0.06414084881544113
1683385915716782000,1.660781982421875,-0.019547687843441963,-1.2571606636047363,-0.10201449692249298
1683385915726771500,1.670771484375,-0.048258353024721146,-1.1007791757583618,-0.14049901068210602
1683385915736801800,1.6808017578125,-0.060475658625364304,-0.8625417351722717,-0.18509216606616974
1683385915746760700,1.6907607421875,-0.04459316283464432,-0.6707300543785095,-0.1875356286764145
1683385915756790800,1.700790771484375,0.006719517521560192,-0.5345070958137512,-0.15454891324043274
1683385915766780000,1.71077978515625,0.09285151958465576,-0.5247332453727722,-0.06841690838336945
1683385915776779800,1.72077978515625,0.11850785464048386,-0.5571091175079346,-0.03420845419168472
1683385915786769200,1.73076904296875,0.08002334833145142,-0.6762278079986572,-0.03420845419168472
1683385915796799500,1.740799560546875,0.042760565876960754,-0.8124507665634155,-0.04459316283464432
1683385915806758100,1.750758056640625,0.04581489413976669,-0.8863654732704163,-0.04092797264456749
1683385915816788200,1.760788330078125,0.03848451003432274,-0.9388998746871948,-0.05192354694008827
1683385915826777900,1.77077783203125,0.02015855349600315,-0.9663888216018677,-0.0708603709936142
1683385915836777500,1.780777587890625,0.00733038317412138,-0.9480628371238708,-0.08491026610136032
1683385915846766800,1.790766845703125,0.001832595793530345,-0.901637077331543,-0.08307767659425735
1683385915856791000,1.800791015625,0.00855211354792118,-0.8478809595108032,-0.06902777403593063
1683385915866754800,1.8107548828125,0.013439035043120384,-0.7525860071182251,-0.05497787147760391
1683385915876785000,1.820784912109375,0.02076941914856434,-0.6236934065818787,-0.04398229718208313
1683385915886774500,1.8307744140625,0.04092797264456749,-0.5522221922874451,-0.02015855349600315
1683385915896774100,1.840774169921875,0.0555887371301651,-0.5699372887611389,-0.009773843921720982
1683385915906763300,1.85076318359375,0.07330382615327835,-0.6414085030555725,-0.00733038317412138
1683385915916793900,1.8607939453125,0.08979719132184982,-0.6805039048194885,-0.005497787147760391
1683385915926752300,1.870752197265625,0.11056660860776901,-0.665232241153717,-0.005497787147760391
1683385915936785000,1.880784912109375,0.15577064454555511,-0.6322455406188965,0.01771509274840355
1683385915946772000,1.89077197265625,0.17592918872833252,-0.588263213634491,0.051312681287527084
1683385915956774400,1.9007744140625,0.18081611394882202,-0.5345070958137512,0.060475658625364304
1683385915966761500,1.910761474609375,0.1618792861700058,-0.47342056035995483,0.0659734457731247
1683385915976794000,1.920794189453125,0.1362229436635971,-0.36651915311813354,0.06536258012056351
1683385915986781200,1.93078125,0.09285151958465576,-0.21930062770843506,0.054367005825042725
1683385915996783000,1.940783203125,0.02932153269648552,-0.07147123664617538,0.021991148591041565
1683385916006770200,1.950770263671875,0.00855211354792118,0.04214970022439957,0.009773843921720982
1683385916016802600,1.960802490234375,0.007941247895359993,0.06841690838336945,0.014049900695681572
1683385916026759200,1.97075927734375,0.006108652334660292,0.06169738993048668,0.00427605677396059
1683385916036791600,1.98079150390625,0.007941247895359993,-0.00427605677396059,-0.0012217304902151227
1683385916046779000,1.99077880859375,0.01466076634824276,-0.07819075137376785,-0.001832595793530345
1683385916056780300,2.0007802734375,0.018325956538319588,-0.10995574295520782,0.001832595793530345
1683385916066767600,2.010767578125,0.01466076634824276,-0.04092797264456749,0.00366519158706069
1683385916076800000,2.020800048828125,0.013439035043120384,0.04337143152952194,0.01038470957428217
1683385916086756900,2.0307568359375,0.018325956538319588,0.05192354694008827,0.015882495790719986
1683385916096789200,2.040789306640625,0.025656340643763542,-0.04642575979232788,0.018936822190880775
1683385916106776300,2.0507763671875,0.02321287989616394,-0.17837265133857727,0.00427605677396059
1683385916116778000,2.060778076171875,0.019547687843441963,-0.2791654169559479,-0.009162978269159794
1683385916126765600,2.070765625,0.02382374368607998,-0.34758231043815613,-0.00855211354792118
1683385916136797700,2.080797607421875,0.02932153269648552,-0.39645153284072876,-0.00427605677396059
1683385916146754300,2.09075439453125,0.031154127791523933,-0.40256020426750183,0
1683385916156786400,2.100786376953125,0.039706241339445114,-0.3543018400669098,0.013439035043120384
1683385916166773800,2.110773681640625,0.06658431142568588,-0.2791654169559479,0.039095375686883926
1683385916176775700,2.120775634765625,0.09346238523721695,-0.2015855312347412,0.06841690838336945
1683385916186763000,2.130762939453125,0.10690141469240189,-0.09651670604944229,0.08857546001672745
1683385916196795400,2.14079541015625,0.10873401165008545,0.051312681287527084,0.09896016865968704
1683385916206752000,2.150751953125,0.09896016865968704,0.20402899384498596,0.09957103431224823
1683385916216784100,2.1607841796875,0.07819075137376785,0.33292156457901,0.09040805697441101
1683385916226771500,2.170771484375,0.059864792972803116,0.4495968222618103,0.07391469180583954
1683385916236803800,2.180803955078125,0.05375614017248154,0.5051855444908142,0.06780604273080826
1683385916246760400,2.190760498046875,0.05375614017248154,0.4447098970413208,0.06780604273080826
1683385916256792800,2.200792724609375,0.06291911751031876,0.33536502718925476,0.07024950534105301
1683385916266780000,2.21077978515625,0.08246681094169617,0.22846360504627228,0.08002334833145142
1683385916276781800,2.22078173828125,0.09162978827953339,0.1411098688840866,0.08429940044879913
1683385916286769000,2.230768798828125,0.08185594528913498,0.08002334833145142,0.07635815441608429
1683385916296801500,2.240801513671875,0.0555887371301651,0.04948008432984352,0.05742133408784866
1683385916306758100,2.250758056640625,0.025656340643763542,0.0507018156349659,0.03481931984424591
1683385916316790500,2.26079052734375,0.015882495790719986,0.06536258012056351,0.025656340643763542
1683385916326777600,2.270777587890625,0.01466076634824276,0.06475171446800232,0.024434609338641167
1683385916336639200,2.28063916015625,0.01466076634824276,0.06475171446800232,0.02382374368607998
1683385916346766600,2.2907666015625,0.01710422709584236,0.024434609338641167,0.021380282938480377
1683385916356799000,2.300799072265625,0.02687807008624077,-0.10384709388017654,0.02626720629632473
1683385916366755600,2.310755615234375,0.031154127791523933,-0.1459967941045761,0.027488935738801956
1683385916376788000,2.3207880859375,0.036041051149368286,-0.14049901068210602,0.02871066704392433
1683385916386775000,2.330775146484375,0.048258353024721146,-0.10751228034496307,0.04214970022439957
1683385916396777000,2.34077685546875,0.05803219974040985,-0.04764748737215996,0.05314527451992035
1683385916406764000,2.350763916015625,0.06108652427792549,0.04703662544488907,0.05314527451992035
1683385916416796700,2.360796630859375,0.04948008432984352,0.13744467496871948,0.04642575979232788
1683385916426753300,2.370753173828125,0.02687807008624077,0.19120082259178162,0.03176499158143997
1683385916436785400,2.380785400390625,0.00855211354792118,0.22113321721553802,0.01771509274840355
1683385916446772700,2.390772705078125,0.00366519158706069,0.25045475363731384,0.016493361443281174
1683385916456774400,2.4007744140625,0.009773843921720982,0.25473082065582275,0.02382374368607998
1683385916466761500,2.410761474609375,0.009773843921720982,0.2632829248905182,0.027488935738801956
1683385916476793900,2.4207939453125,0.00733038317412138,0.28955012559890747,0.025656340643763542
1683385916486781200,2.43078125,0.006719517521560192,0.32681289315223694,0.024434609338641167
1683385916496783000,2.440783203125,0,0.38117989897727966,0.018936822190880775
1683385916506770400,2.4507705078125,-0.00366519158706069,0.4447098970413208,0.014049900695681572
1683385916516802600,2.460802490234375,-0.005497787147760391,0.5210680365562439,0.014049900695681572
1683385916526759200,2.47075927734375,-0.006108652334660292,0.6279694437980652,0.015882495790719986
1683385916536791600,2.48079150390625,-0.010995574295520782,0.7531968355178833,0.01710422709584236
1683385916546779000,2.49077880859375,-0.01160643994808197,0.8491026759147644,0.024434609338641167
1683385916556780500,2.500780517578125,-0.010995574295520782,0.9431759119033813,0.03176499158143997
1683385916566767600,2.510767578125,-0.004886921960860491,1.072068452835083,0.045204028487205505
1683385916576798000,2.5207978515625,0.00427605677396059,1.2443325519561768,0.06475171446800232
1683385916586756900,2.5307568359375,0.021991148591041565,1.4110987186431885,0.0861319974064827
1683385916596787200,2.540787109375,0.031154127791523933,1.513113260269165,0.09407325088977814
1683385916606806800,2.550806884765625,0.029932396486401558,1.5729780197143555,0.08979719132184982
1683385916616776000,2.56077587890625,0.03237585723400116,1.6224581003189087,0.08735372871160507
1683385916626765300,2.570765380859375,0.04153883829712868,1.665218710899353,0.08796459436416626
1683385916636795600,2.580795654296875,0.07391469180583954,1.6865988969802856,0.0959058403968811
1683385916646754300,2.59075439453125,0.1362229436635971,1.623068928718567,0.1215621829032898
1683385916656784600,2.60078466796875,0.24495697021484375,1.4550809860229492,0.15454891324043274
1683385916666773800,2.610773681640625,0.2773328125476837,1.3952162265777588,0.16493362188339233
1683385916676774000,2.62077392578125,0.24434609711170197,1.3457361459732056,0.13927727937698364
1683385916686762800,2.6307626953125,0.1417207419872284,1.2693779468536377,0.09957103431224823
1683385916696793000,2.64079296875,0.04764748737215996,1.2834278345108032,0.01038470957428217
1683385916706752000,2.650751953125,-0.019547687843441963,1.2095131874084473,-0.02321287989616394
1683385916716782000,2.660781982421875,-0.012217304669320583,1.1252137422561646,-0.021380282938480377
1683385916726771500,2.670771484375,0.0012217304902151227,1.06657075881958,-0.014049900695681572
1683385916736801500,2.680801513671875,0.06902777403593063,1.0525208711624146,0.006108652334660292
1683385916746760400,2.690760498046875,0.15760323405265808,1.0934487581253052,0.02871066704392433
1683385916756790800,2.700790771484375,0.21441370248794556,1.151481032371521,0.03726277872920036
1683385916766780000,2.71077978515625,0.25534167885780334,1.2565498352050781,0.04948008432984352
1683385916776779800,2.72077978515625,0.24068090319633484,1.3836097717285156,0.04153883829712868
1683385916786769200,2.73076904296875,0.19058994948863983,1.4660766124725342,0.027488935738801956
1683385916796799500,2.740799560546875,0.14416420459747314,1.503339409828186,0.016493361443281174
1683385916806758100,2.750758056640625,0.11423180252313614,1.5125023126602173,0.007941247895359993
1683385916816789500,2.76078955078125,0.10262536257505417,1.5247195959091187,0.004886921960860491
1683385916826777600,2.770777587890625,0.10934487730264664,1.5919147729873657,0.004886921960860491
1683385916836778500,2.780778564453125,0.12522737681865692,1.7177530527114868,0.00366519158706069
1683385916846766800,2.790766845703125,0.1472185254096985,1.8216001987457275,0.009162978269159794
1683385916856791000,2.800791015625,0.12217304855585098,1.8570303916931152,0.00427605677396059
1683385916866754800,2.8107548828125,0.045204028487205505,1.8466455936431885,-0.0024434609804302454
1683385916876786200,2.8207861328125,0.05009094998240471,1.7983872890472412,-0.0012217304902151227
1683385916886774500,2.8307744140625,0.04703662544488907,1.7177530527114868,0.001832595793530345
1683385916896775200,2.840775146484375,0.04153883829712868,1.5821410417556763,0.004886921960860491
1683385916906763500,2.850763427734375,0.04153883829712868,1.405600905418396,0.00855211354792118
1683385916916795000,2.860794921875,0.02932153269648552,1.2034045457839966,0.012217304669320583
1683385916926752300,2.870752197265625,0.001832595793530345,0.8362745046615601,0
1683385916936784000,2.880783935546875,0.006719517521560192,0.192422553896904,0.019547687843441963
1683385916946772000,2.89077197265625,0.02382374368607998,0.03787364438176155,-0.003054326167330146
1683385916956773400,2.9007734375,0.024434609338641167,0.09040805697441101,0.006719517521560192
1683385916966761500,2.910761474609375,0.02382374368607998,0.09834930300712585,0.006719517521560192
1683385916976793000,2.92079296875,0.02321287989616394,0.07208210229873657,0.00427605677396059
1683385916986781200,2.93078125,0.024434609338641167,0.06536258012056351,0.0024434609804302454
1683385916996782000,2.940781982421875,0.02382374368607998,0.06719517707824707,0.003054326167330146
1683385917006770200,2.950770263671875,0.024434609338641167,0.06230825558304787,0.0024434609804302454
1683385917016801500,2.960801513671875,0.02321287989616394,0.05619960278272629,0.0006108652451075613
1683385917026759400,2.970759521484375,0.024434609338641167,0.04948008432984352,0.0012217304902151227
1683385917036790800,2.980790771484375,0.022602014243602753,0.05009094998240471,0.0024434609804302454
1683385917046779000,2.99077880859375,0.021991148591041565,0.05925392732024193,0.00427605677396059
1683385917056779800,3.00077978515625,0.025045474991202354,0.06902777403593063,0.006719517521560192
1683385917066767600,3.010767578125,0.02382374368607998,0.0555887371301651,0.009773843921720982
1683385917076799200,3.02079931640625,0.02382374368607998,0.04703662544488907,0.009773843921720982
1683385917086756900,3.0307568359375,0.025656340643763542,0.04642575979232788,0.00855211354792118
1683385917096788500,3.04078857421875,0.02687807008624077,0.0403171069920063,0.006719517521560192
1683385917106776300,3.0507763671875,0.028099801391363144,0.0354301854968071,0.003054326167330146
1683385917116777500,3.060777587890625,0.031154127791523933,0.030543262138962746,0.0012217304902151227
1683385917126765300,3.070765380859375,0.03298672288656235,0.02871066704392433,-0.0012217304902151227
1683385917136797000,3.080796875,0.031154127791523933,0.025656340643763542,-0.001832595793530345
1683385917146754300,3.09075439453125,0.030543262138962746,0.018325956538319588,-0.00427605677396059
1683385917156786200,3.1007861328125,0.022602014243602753,0.019547687843441963,-0.00427605677396059
1683385917166773800,3.110773681640625,0.021380282938480377,0.019547687843441963,-0.004886921960860491
1683385917176775000,3.12077490234375,0.02015855349600315,0.02076941914856434,-0.00366519158706069
1683385917186762800,3.1307626953125,0.021991148591041565,0.021380282938480377,-0.004886921960860491
1683385917196794600,3.140794677734375,0.021991148591041565,0.021991148591041565,-0.00427605677396059
1683385917206752000,3.150751953125,0.02382374368607998,0.039706241339445114,0.001832595793530345
1683385917216783400,3.160783447265625,0.022602014243602753,0.03726277872920036,0.00427605677396059
1683385917226771500,3.170771484375,0.02382374368607998,0.02321287989616394,-0.0024434609804302454
1683385917236803000,3.180802978515625,0.022602014243602753,0.02321287989616394,-0.001832595793530345
1683385917246760400,3.190760498046875,0.02321287989616394,0.021380282938480377,-0.0012217304902151227
1683385917256792300,3.200792236328125,0.021380282938480377,0.022602014243602753,-0.0012217304902151227
1683385917266780000,3.21077978515625,0.02321287989616394,0.022602014243602753,-0.001832595793530345
1683385917276781300,3.22078125,0.022602014243602753,0.022602014243602753,-0.001832595793530345
1683385917286769000,3.230768798828125,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683385917296800800,3.24080078125,0.022602014243602753,0.021991148591041565,-0.0006108652451075613
1683385917306758000,3.2507578125,0.02321287989616394,0.022602014243602753,-0.0024434609804302454
1683385917316789500,3.26078955078125,0.021991148591041565,0.021991148591041565,-0.0012217304902151227
1683385917326777600,3.270777587890625,0.022602014243602753,0.022602014243602753,-0.0024434609804302454
1683385917336778500,3.280778564453125,0.021991148591041565,0.022602014243602753,-0.0024434609804302454
1683385917346766600,3.2907666015625,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683385917356798200,3.300798095703125,0.022602014243602753,0.021991148591041565,-0.0012217304902151227
1683385917366755600,3.310755615234375,0.021991148591041565,0.01466076634824276,-0.0012217304902151227
1683385917376787200,3.320787109375,0.022602014243602753,0.021380282938480377,0.001832595793530345
