time,seconds_elapsed,z,y,x
1683474505325441500,1.500441650390625,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683474505335429000,1.51042919921875,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683474505345461200,1.520461181640625,0.022602014243602753,0.019547687843441963,-0.003054326167330146
1683474505355418000,1.530418212890625,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683474505365450200,1.5404501953125,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474505375437800,1.550437744140625,0.02382374368607998,0.02076941914856434,-0.0024434609804302454
1683474505385439200,1.560439208984375,0.021991148591041565,0.021991148591041565,-0.001832595793530345
1683474505395426800,1.5704267578125,0.02321287989616394,0.021991148591041565,-0.001832595793530345
1683474505405458700,1.580458740234375,0.022602014243602753,0.019547687843441963,-0.0024434609804302454
1683474505415415800,1.590415771484375,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474505425447700,1.60044775390625,0.02382374368607998,0.02015855349600315,-0.003054326167330146
1683474505435435500,1.610435546875,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474505445437000,1.62043701171875,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474505454988500,1.629988525390625,0.02382374368607998,0.02015855349600315,-0.0024434609804302454
1683474505465456000,1.6404560546875,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474505475413200,1.650413330078125,0.02321287989616394,0.021380282938480377,-0.0006108652451075613
1683474505485445000,1.660445068359375,0.022602014243602753,0.021991148591041565,-0.0006108652451075613
1683474505495432700,1.6704326171875,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474505505464800,1.68046484375,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683474505515422000,1.690421875,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683474505525453800,1.700453857421875,0.022602014243602753,0.02015855349600315,-0.0012217304902151227
1683474505535441400,1.71044140625,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474505545443000,1.720443115234375,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474505555430400,1.730430419921875,0.024434609338641167,0.021991148591041565,0
1683474505565462500,1.740462646484375,0.02321287989616394,0.021991148591041565,-0.0006108652451075613
1683474505575789600,1.75078955078125,0.02321287989616394,0.02015855349600315,-0.0012217304902151227
1683474505585451500,1.760451416015625,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474505595439000,1.770439208984375,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474505605440800,1.780440673828125,0.021991148591041565,0.02076941914856434,-0.0024434609804302454
1683474505615428000,1.790427978515625,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474505625459700,1.800459716796875,0.02382374368607998,0.02076941914856434,-0.001832595793530345
1683474505635416800,1.810416748046875,0.02321287989616394,0.019547687843441963,-0.0024434609804302454
1683474505645448700,1.82044873046875,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474505655436300,1.830436279296875,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474505665438000,1.84043798828125,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474505675425500,1.850425537109375,0.02321287989616394,0.019547687843441963,-0.001832595793530345
1683474505685457700,1.860457763671875,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474505695414800,1.870414794921875,0.02382374368607998,0.02076941914856434,-0.0012217304902151227
1683474505705446700,1.88044677734375,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683474505715434200,1.890434326171875,0.022602014243602753,0.02076941914856434,-0.003054326167330146
1683474505725436000,1.900435791015625,0.02382374368607998,0.02076941914856434,-0.0024434609804302454
1683474505736152300,1.91115234375,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683474505755442700,1.930442626953125,0.022602014243602753,0.021991148591041565,-0.0024434609804302454
1683474505765444400,1.9404443359375,0.02321287989616394,0.021380282938480377,-0.003054326167330146
1683474505775432000,1.950431884765625,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683474505785477600,1.9604775390625,0.021991148591041565,0.02076941914856434,-0.003054326167330146
1683474505795421000,1.9704208984375,0.02321287989616394,0.021380282938480377,-0.0024434609804302454
1683474505805447200,1.980447265625,0.02321287989616394,0.021380282938480377,-0.003054326167330146
1683474505815440400,1.9904404296875,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474505825436400,2.0004365234375,0.02382374368607998,0.02015855349600315,-0.0012217304902151227
1683474505835429400,2.010429443359375,0.02382374368607998,0.02076941914856434,-0.0024434609804302454
1683474505845456100,2.0204560546875,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474505855418400,2.03041845703125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474505865443300,2.040443359375,0.02321287989616394,0.019547687843441963,-0.0024434609804302454
1683474505875437000,2.05043701171875,0.024434609338641167,0.02076941914856434,-0.001832595793530345
1683474505885438500,2.0604384765625,0.02321287989616394,0.018936822190880775,-0.001832595793530345
1683474505895426000,2.070426025390625,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474505905458000,2.0804580078125,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474505915414800,2.090414794921875,0.02321287989616394,0.021380282938480377,-0.0012217304902151227
1683474505925447000,2.100447021484375,0.02321287989616394,0.021991148591041565,-0.0024434609804302454
1683474505935526100,2.110526123046875,0.022602014243602753,0.02076941914856434,-0.0012217304902151227
1683474505945461000,2.1204609375,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683474505955423500,2.130423583984375,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474505965456400,2.140456298828125,0.021991148591041565,0.02076941914856434,-0.003054326167330146
1683474505975923200,2.150923095703125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474505985445400,2.1604453125,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474505995432700,2.1704326171875,0.02321287989616394,0.021380282938480377,-0.0006108652451075613
1683474506005464800,2.18046484375,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683474506015574500,2.190574462890625,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683474506025453800,2.200453857421875,0.024434609338641167,0.02076941914856434,-0.0012217304902151227
1683474506035441700,2.210441650390625,0.022602014243602753,0.02015855349600315,-0.0006108652451075613
1683474506045442800,2.22044287109375,0.022602014243602753,0.021991148591041565,-0.001832595793530345
1683474506055613400,2.230613525390625,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506065462500,2.240462646484375,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474506075419400,2.25041943359375,0.024434609338641167,0.02076941914856434,-0.001832595793530345
1683474506085451800,2.26045166015625,0.022602014243602753,0.02076941914856434,-0.0012217304902151227
1683474506095438800,2.27043896484375,0.02321287989616394,0.02076941914856434,-0.0012217304902151227
1683474506105440500,2.2804404296875,0.02321287989616394,0.02015855349600315,-0.003054326167330146
1683474506115428000,2.290427978515625,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474506125459700,2.300459716796875,0.02321287989616394,0.02015855349600315,-0.0012217304902151227
1683474506135417000,2.3104169921875,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474506145449000,2.320448974609375,0.022602014243602753,0.021380282938480377,-0.0012217304902151227
1683474506155436300,2.330436279296875,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506165438000,2.34043798828125,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506175586800,2.3505869140625,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683474506185457700,2.360457763671875,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474506195414500,2.37041455078125,0.02321287989616394,0.02015855349600315,-0.001832595793530345
1683474506205447000,2.380447021484375,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683474506215434000,2.39043408203125,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474506225435600,2.400435546875,0.021991148591041565,0.02076941914856434,-0.0006108652451075613
1683474506235423200,2.41042333984375,0.02382374368607998,0.021380282938480377,-0.001832595793530345
1683474506245455000,2.420455078125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506256090400,2.43109033203125,0.02321287989616394,0.021380282938480377,-0.0024434609804302454
1683474506275431700,2.450431640625,0.022602014243602753,0.02076941914856434,-0.0012217304902151227
1683474506285463800,2.4604638671875,0.022602014243602753,0.02015855349600315,-0.003054326167330146
1683474506295420700,2.470420654296875,0.022602014243602753,0.02076941914856434,-0.003054326167330146
1683474506305452800,2.480452880859375,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683474506315440000,2.490440185546875,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474506325441800,2.50044189453125,0.02382374368607998,0.02076941914856434,-0.0024434609804302454
1683474506335429400,2.510429443359375,0.02321287989616394,0.021380282938480377,-0.0012217304902151227
1683474506345461000,2.5204609375,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506355418000,2.530418212890625,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474506365450200,2.5404501953125,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506376045800,2.5510458984375,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506395426800,2.5704267578125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506405458400,2.58045849609375,0.02321287989616394,0.02076941914856434,-0.0012217304902151227
1683474506415598800,2.590598876953125,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474506425447700,2.60044775390625,0.02321287989616394,0.021380282938480377,-0.0024434609804302454
1683474506435435300,2.610435302734375,0.02382374368607998,0.02076941914856434,-0.0012217304902151227
1683474506445436700,2.620436767578125,0.021991148591041565,0.019547687843441963,-0.001832595793530345
1683474506455424500,2.630424560546875,0.022602014243602753,0.02015855349600315,-0.0012217304902151227
1683474506465456000,2.6404560546875,0.022602014243602753,0.02076941914856434,-0.0012217304902151227
1683474506475413200,2.650413330078125,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506485445400,2.6604453125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506495433000,2.670432861328125,0.02321287989616394,0.021380282938480377,-0.0024434609804302454
1683474506505464800,2.68046484375,0.022602014243602753,0.02076941914856434,-0.0012217304902151227
1683474506515422000,2.690421875,0.022602014243602753,0.02015855349600315,-0.0012217304902151227
1683474506525453600,2.70045361328125,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506535441400,2.71044140625,0.022602014243602753,0.02015855349600315,-0.0012217304902151227
1683474506545442800,2.72044287109375,0.021991148591041565,0.02076941914856434,-0.0012217304902151227
1683474506555430400,2.730430419921875,0.02321287989616394,0.021991148591041565,-0.0024434609804302454
1683474506565462500,2.740462646484375,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474506575794000,2.7507939453125,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506585451800,2.76045166015625,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506595439000,2.770439208984375,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506605440300,2.780440185546875,0.02382374368607998,0.02015855349600315,-0.0024434609804302454
1683474506615875800,2.790875732421875,0.02382374368607998,0.021380282938480377,-0.001832595793530345
1683474506625460200,2.800460205078125,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474506635416800,2.810416748046875,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474506645449000,2.820448974609375,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474506655436300,2.830436279296875,0.022602014243602753,0.02015855349600315,-0.0012217304902151227
1683474506665438000,2.84043798828125,0.022602014243602753,0.019547687843441963,-0.001832595793530345
1683474506675425500,2.850425537109375,0.022602014243602753,0.021380282938480377,-0.0024434609804302454
1683474506685457700,2.860457763671875,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506695414500,2.87041455078125,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506705447000,2.880447021484375,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474506715434200,2.890434326171875,0.02321287989616394,0.022602014243602753,-0.001832595793530345
1683474506725435600,2.900435546875,0.02382374368607998,0.02076941914856434,-0.001832595793530345
1683474506735125000,2.910125,0.022602014243602753,0.021380282938480377,-0.003054326167330146
1683474506745455400,2.920455322265625,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683474506755442700,2.930442626953125,0.021380282938480377,0.02015855349600315,-0.001832595793530345
1683474506765444400,2.9404443359375,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506775431700,2.950431640625,0.02321287989616394,0.02076941914856434,-0.001832595793530345
1683474506785463800,2.9604638671875,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474506795421000,2.9704208984375,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506805452800,2.980452880859375,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474506815009300,2.99000927734375,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506825472300,3.00047216796875,0.02321287989616394,0.02076941914856434,-0.0024434609804302454
1683474506835429400,3.010429443359375,0.02321287989616394,0.02015855349600315,-0.0024434609804302454
1683474506845461200,3.020461181640625,0.022602014243602753,0.02076941914856434,-0.001832595793530345
1683474506855418400,3.03041845703125,0.02382374368607998,0.02015855349600315,-0.0024434609804302454
1683474506865462500,3.040462646484375,0.021991148591041565,0.02076941914856434,-0.0024434609804302454
1683474506875437000,3.05043701171875,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506885433000,3.06043310546875,0.02321287989616394,0.021991148591041565,-0.001832595793530345
1683474506895426000,3.070426025390625,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474506905452500,3.08045263671875,0.022602014243602753,0.02015855349600315,-0.0024434609804302454
1683474506915415000,3.0904150390625,0.022602014243602753,0.021380282938480377,-0.001832595793530345
1683474506925441500,3.100441650390625,0.021991148591041565,0.021380282938480377,-0.001832595793530345
1683474506935434500,3.1104345703125,0.02321287989616394,0.021380282938480377,-0.001832595793530345
1683474506945430800,3.1204306640625,0.021991148591041565,0.02076941914856434,-0.0006108652451075613
1683474506955423500,3.130423583984375,0.02321287989616394,0.019547687843441963,-0.0024434609804302454
1683474506965456100,3.1404560546875,0.022602014243602753,0.02076941914856434,-0.0024434609804302454
1683474506975413200,3.150413330078125,0.022602014243602753,0.02076941914856434,-0.003054326167330146
1683474506985445400,3.1604453125,0.022602014243602753,0.02015855349600315,-0.001832595793530345
1683474506995433000,3.170432861328125,0.021991148591041565,0.02076941914856434,-0.001832595793530345
1683474507005464800,3.18046484375,0.021991148591041565,0.019547687843441963,-0.001832595793530345
1683474507015544000,3.1905439453125,0.022602014243602753,0.021991148591041565,-0.001832595793530345
