time,seconds_elapsed,z,y,x
1683474505265277000,1.44027685546875,9.780313491821289,-0.22505496442317963,0.08858546614646912
1683474505275286500,1.45028662109375,9.773131370544434,-0.2322375625371933,0.10295066982507706
1683474505285296400,1.46029638671875,9.792284965515137,-0.24181437492370605,0.10055647045373917
1683474505295519700,1.470519775390625,9.78989028930664,-0.22505496442317963,0.10055647045373917
1683474505305285600,1.48028564453125,9.763554573059082,-0.2322375625371933,0.10773907601833344
1683474505315295200,1.490295166015625,9.775525093078613,-0.24899697303771973,0.10055647045373917
1683474505325274400,1.5002744140625,9.780313491821289,-0.2298433631658554,0.10055647045373917
1683474505335284200,1.5102841796875,9.792284965515137,-0.24181437492370605,0.10534487664699554
1683474505345293800,1.5202939453125,9.780313491821289,-0.2346317619085312,0.1173158809542656
1683474505355273200,1.530273193359375,9.775525093078613,-0.22266076505184174,0.10534487664699554
1683474505365283000,1.540282958984375,9.787496566772461,-0.22505496442317963,0.08619125932455063
1683474505375292700,1.550292724609375,9.773131370544434,-0.22505496442317963,0.090979665517807
1683474505385272000,1.56027197265625,9.799467086791992,-0.2298433631658554,0.10055647045373917
1683474505395282000,1.570281982421875,9.787496566772461,-0.22505496442317963,0.09576806426048279
1683474505405291500,1.58029150390625,9.77791976928711,-0.22505496442317963,0.11013327538967133
1683474505415271000,1.59027099609375,9.77791976928711,-0.2322375625371933,0.10055647045373917
1683474505425280500,1.600280517578125,9.78989028930664,-0.22744916379451752,0.10055647045373917
1683474505435290400,1.610290283203125,9.785101890563965,-0.21547815203666687,0.08858546614646912
1683474505445269500,1.62026953125,9.792284965515137,-0.22505496442317963,0.10055647045373917
1683474505454843600,1.62984375,9.765948295593262,-0.22266076505184174,0.10534487664699554
1683474505465289000,1.6402890625,9.785101890563965,-0.22505496442317963,0.08858546614646912
1683474505475268400,1.650268310546875,9.782708168029785,-0.23942017555236816,0.10295066982507706
1683474505485278200,1.6602783203125,9.765948295593262,-0.22505496442317963,0.10055647045373917
1683474505495287800,1.670287841796875,9.782708168029785,-0.24181437492370605,0.08858546614646912
1683474505505297700,1.680297607421875,9.792284965515137,-0.23942017555236816,0.10295066982507706
1683474505515277000,1.690277099609375,9.787496566772461,-0.22505496442317963,0.10055647045373917
1683474505525287000,1.700286865234375,9.797073364257812,-0.2298433631658554,0.10534487664699554
1683474505535296500,1.710296630859375,9.77791976928711,-0.2322375625371933,0.10773907601833344
1683474505545275600,1.720275634765625,9.78989028930664,-0.2322375625371933,0.09576806426048279
1683474505555285200,1.73028515625,9.775525093078613,-0.23702596127986908,0.09576806426048279
1683474505565295000,1.740295166015625,9.770736694335938,-0.22744916379451752,0.09576806426048279
1683474505575644700,1.750644775390625,9.78989028930664,-0.22026655077934265,0.10055647045373917
1683474505585284400,1.760284423828125,9.780313491821289,-0.2298433631658554,0.11252748221158981
1683474505595294000,1.7702939453125,9.804255485534668,-0.23942017555236816,0.11252748221158981
1683474505605273300,1.7802734375,9.77791976928711,-0.2298433631658554,0.0933738648891449
1683474505615283200,1.790283203125,9.770736694335938,-0.22505496442317963,0.10773907601833344
1683474505625292800,1.800292724609375,9.797073364257812,-0.22744916379451752,0.11013327538967133
1683474505635272000,1.81027197265625,9.792284965515137,-0.22505496442317963,0.09816227108240128
1683474505645281800,1.82028173828125,9.792284965515137,-0.22266076505184174,0.10055647045373917
1683474505655291400,1.83029150390625,9.763554573059082,-0.2346317619085312,0.10055647045373917
1683474505665270800,1.840270751953125,9.780313491821289,-0.2322375625371933,0.09816227108240128
1683474505675280600,1.85028076171875,9.787496566772461,-0.2322375625371933,0.0933738648891449
1683474505685290200,1.860290283203125,9.775525093078613,-0.2298433631658554,0.09576806426048279
1683474505695269600,1.87026953125,9.78989028930664,-0.23702596127986908,0.10773907601833344
1683474505705279500,1.880279541015625,9.782708168029785,-0.2322375625371933,0.10055647045373917
1683474505715289300,1.890289306640625,9.794678688049316,-0.21787235140800476,0.11252748221158981
1683474505725268200,1.900268310546875,9.77791976928711,-0.2537853717803955,0.10534487664699554
1683474505736007200,1.911007080078125,9.782708168029785,-0.2322375625371933,0.11971008777618408
1683474505755297500,1.930297607421875,9.794678688049316,-0.2298433631658554,0.10055647045373917
1683474505765277000,1.94027685546875,9.787496566772461,-0.23942017555236816,0.10534487664699554
1683474505775286800,1.950286865234375,9.787496566772461,-0.22266076505184174,0.10773907601833344
1683474505785296400,1.96029638671875,9.775525093078613,-0.2346317619085312,0.0933738648891449
1683474505795275800,1.97027587890625,9.794678688049316,-0.2513911724090576,0.10295066982507706
1683474505805285400,1.980285400390625,9.780313491821289,-0.2298433631658554,0.08858546614646912
1683474505815295200,1.990295166015625,9.78989028930664,-0.22744916379451752,0.0933738648891449
1683474505825274400,2.0002744140625,9.775525093078613,-0.21787235140800476,0.10773907601833344
1683474505835284200,2.0102841796875,9.787496566772461,-0.2298433631658554,0.10773907601833344
1683474505845293800,2.0202939453125,9.785101890563965,-0.21787235140800476,0.11013327538967133
1683474505855273200,2.030273193359375,9.775525093078613,-0.2298433631658554,0.10534487664699554
1683474505865283000,2.040282958984375,9.782708168029785,-0.22026655077934265,0.10055647045373917
1683474505875292700,2.050292724609375,9.792284965515137,-0.23942017555236816,0.11252748221158981
1683474505885272000,2.06027197265625,9.785101890563965,-0.22744916379451752,0.08379705995321274
1683474505895282000,2.070281982421875,9.787496566772461,-0.24899697303771973,0.0933738648891449
1683474505905291500,2.08029150390625,9.77791976928711,-0.2106897532939911,0.11013327538967133
1683474505915271000,2.09027099609375,9.78989028930664,-0.22026655077934265,0.10534487664699554
1683474505925280500,2.100280517578125,9.77791976928711,-0.22266076505184174,0.090979665517807
1683474505935382000,2.110382080078125,9.799467086791992,-0.2346317619085312,0.10534487664699554
1683474505945269800,2.120269775390625,9.801861763000488,-0.22266076505184174,0.11971008777618408
1683474505955279400,2.130279296875,9.782708168029785,-0.2106897532939911,0.09816227108240128
1683474505965289200,2.140289306640625,9.787496566772461,-0.2322375625371933,0.10295066982507706
1683474505975778000,2.150778076171875,9.785101890563965,-0.21547815203666687,0.08619125932455063
1683474505985278200,2.1602783203125,9.765948295593262,-0.22744916379451752,0.10295066982507706
1683474505995287800,2.170287841796875,9.780313491821289,-0.23942017555236816,0.0933738648891449
1683474506005297700,2.180297607421875,9.780313491821289,-0.21547815203666687,0.10055647045373917
1683474506015429600,2.1904296875,9.799467086791992,-0.22744916379451752,0.09816227108240128
1683474506025286700,2.20028662109375,9.787496566772461,-0.22744916379451752,0.10773907601833344
1683474506035296500,2.210296630859375,9.797073364257812,-0.24660277366638184,0.10055647045373917
1683474506045275600,2.220275634765625,9.77791976928711,-0.2059013396501541,0.09816227108240128
1683474506055468500,2.230468505859375,9.785101890563965,-0.21787235140800476,0.1149216815829277
1683474506065295000,2.240295166015625,9.792284965515137,-0.23942017555236816,0.11013327538967133
1683474506075274500,2.2502744140625,9.773131370544434,-0.22744916379451752,0.0933738648891449
1683474506085284400,2.260284423828125,9.78989028930664,-0.22266076505184174,0.12689268589019775
1683474506095294000,2.2702939453125,9.770736694335938,-0.2298433631658554,0.1173158809542656
1683474506105273300,2.2802734375,9.804255485534668,-0.2298433631658554,0.1149216815829277
1683474506115283200,2.290283203125,9.787496566772461,-0.21308395266532898,0.11013327538967133
1683474506125292800,2.300292724609375,9.78989028930664,-0.2322375625371933,0.1149216815829277
1683474506135272000,2.31027197265625,9.785101890563965,-0.22744916379451752,0.10295066982507706
1683474506145281800,2.32028173828125,9.787496566772461,-0.2059013396501541,0.08858546614646912
1683474506155291400,2.33029150390625,9.775525093078613,-0.23702596127986908,0.09816227108240128
1683474506165270800,2.340270751953125,9.801861763000488,-0.22744916379451752,0.10295066982507706
1683474506175442000,2.35044189453125,9.77791976928711,-0.23942017555236816,0.09576806426048279
1683474506185290200,2.360290283203125,9.775525093078613,-0.23942017555236816,0.10295066982507706
1683474506195269600,2.37026953125,9.799467086791992,-0.23942017555236816,0.10773907601833344
1683474506205279500,2.380279541015625,9.785101890563965,-0.21547815203666687,0.09576806426048279
1683474506215289000,2.3902890625,9.780313491821289,-0.21308395266532898,0.10295066982507706
1683474506225268500,2.4002685546875,9.782708168029785,-0.24660277366638184,0.08858546614646912
1683474506235278000,2.410278076171875,9.797073364257812,-0.23702596127986908,0.10295066982507706
1683474506245287700,2.42028759765625,9.768342971801758,-0.22266076505184174,0.1149216815829277
1683474506255945700,2.43094580078125,9.785101890563965,-0.22505496442317963,0.10534487664699554
1683474506275286500,2.45028662109375,9.780313491821289,-0.2298433631658554,0.10295066982507706
1683474506285296400,2.46029638671875,9.78989028930664,-0.22505496442317963,0.11013327538967133
1683474506295275800,2.47027587890625,9.794678688049316,-0.2346317619085312,0.090979665517807
1683474506305285600,2.48028564453125,9.794678688049316,-0.2298433631658554,0.09576806426048279
1683474506315295200,2.490295166015625,9.792284965515137,-0.22505496442317963,0.12210428714752197
1683474506325274400,2.5002744140625,9.78989028930664,-0.2298433631658554,0.1149216815829277
1683474506335284200,2.5102841796875,9.794678688049316,-0.23942017555236816,0.09576806426048279
1683474506345293800,2.5202939453125,9.780313491821289,-0.21308395266532898,0.10295066982507706
1683474506355273200,2.530273193359375,9.794678688049316,-0.23942017555236816,0.09816227108240128
1683474506365283000,2.540282958984375,9.77791976928711,-0.2298433631658554,0.10295066982507706
1683474506375901000,2.55090087890625,9.792284965515137,-0.2346317619085312,0.08619125932455063
1683474506395282000,2.570281982421875,9.792284965515137,-0.22505496442317963,0.09816227108240128
1683474506405291500,2.58029150390625,9.77791976928711,-0.23702596127986908,0.10055647045373917
1683474506415454000,2.590453857421875,9.785101890563965,-0.23942017555236816,0.1173158809542656
1683474506425280500,2.600280517578125,9.78989028930664,-0.20350714027881622,0.10055647045373917
1683474506435290400,2.610290283203125,9.794678688049316,-0.22744916379451752,0.0933738648891449
1683474506445269500,2.62026953125,9.794678688049316,-0.21787235140800476,0.10295066982507706
1683474506455279400,2.630279296875,9.799467086791992,-0.22266076505184174,0.09816227108240128
1683474506465289000,2.6402890625,9.770736694335938,-0.23702596127986908,0.0933738648891449
1683474506475268400,2.650268310546875,9.787496566772461,-0.22744916379451752,0.10534487664699554
1683474506485278200,2.6602783203125,9.785101890563965,-0.21308395266532898,0.0933738648891449
1683474506495287800,2.670287841796875,9.799467086791992,-0.22505496442317963,0.090979665517807
1683474506505297700,2.680297607421875,9.787496566772461,-0.2322375625371933,0.0933738648891449
1683474506515277000,2.690277099609375,9.792284965515137,-0.2106897532939911,0.090979665517807
1683474506525287000,2.700286865234375,9.787496566772461,-0.2298433631658554,0.10773907601833344
1683474506535296500,2.710296630859375,9.792284965515137,-0.23702596127986908,0.10055647045373917
1683474506545275600,2.720275634765625,9.801861763000488,-0.21547815203666687,0.11013327538967133
1683474506555285200,2.73028515625,9.780313491821289,-0.23942017555236816,0.10773907601833344
1683474506565295000,2.740295166015625,9.787496566772461,-0.2298433631658554,0.0933738648891449
1683474506575649000,2.75064892578125,9.794678688049316,-0.21547815203666687,0.11013327538967133
1683474506585284400,2.760284423828125,9.797073364257812,-0.24181437492370605,0.10295066982507706
1683474506595294000,2.7702939453125,9.801861763000488,-0.21787235140800476,0.10773907601833344
1683474506605273300,2.7802734375,9.780313491821289,-0.2346317619085312,0.10295066982507706
1683474506615731000,2.79073095703125,9.78989028930664,-0.2059013396501541,0.09816227108240128
1683474506625292800,2.800292724609375,9.787496566772461,-0.2346317619085312,0.11013327538967133
1683474506635272000,2.81027197265625,9.804255485534668,-0.2106897532939911,0.08619125932455063
1683474506645281800,2.82028173828125,9.792284965515137,-0.22744916379451752,0.10295066982507706
1683474506655291400,2.83029150390625,9.775525093078613,-0.23942017555236816,0.09816227108240128
1683474506665270800,2.840270751953125,9.77791976928711,-0.24181437492370605,0.09816227108240128
1683474506675280600,2.85028076171875,9.78989028930664,-0.2322375625371933,0.11971008777618408
1683474506685290200,2.860290283203125,9.792284965515137,-0.2322375625371933,0.10534487664699554
1683474506695269600,2.87026953125,9.787496566772461,-0.2298433631658554,0.090979665517807
1683474506705279500,2.880279541015625,9.78989028930664,-0.22744916379451752,0.08140286058187485
1683474506715289300,2.890289306640625,9.782708168029785,-0.2298433631658554,0.10055647045373917
1683474506725268200,2.900268310546875,9.787496566772461,-0.2106897532939911,0.090979665517807
1683474506734979800,2.909979736328125,9.792284965515137,-0.22744916379451752,0.08858546614646912
1683474506745287700,2.92028759765625,9.797073364257812,-0.23702596127986908,0.1149216815829277
1683474506755297500,2.930297607421875,9.785101890563965,-0.24181437492370605,0.11252748221158981
1683474506765277000,2.94027685546875,9.797073364257812,-0.23702596127986908,0.08619125932455063
1683474506775286800,2.950286865234375,9.794678688049316,-0.2106897532939911,0.1173158809542656
1683474506785296400,2.96029638671875,9.785101890563965,-0.2322375625371933,0.09816227108240128
1683474506795275800,2.97027587890625,9.785101890563965,-0.24181437492370605,0.10055647045373917
1683474506805285400,2.980285400390625,9.804255485534668,-0.23702596127986908,0.0933738648891449
1683474506814864100,2.989864013671875,9.775525093078613,-0.22266076505184174,0.11252748221158981
1683474506825304800,3.000304931640625,9.773131370544434,-0.23702596127986908,0.09576806426048279
1683474506835284200,3.0102841796875,9.77791976928711,-0.2322375625371933,0.09816227108240128
1683474506845293800,3.0202939453125,9.763554573059082,-0.23702596127986908,0.10773907601833344
1683474506855273200,3.030273193359375,9.787496566772461,-0.23942017555236816,0.11252748221158981
1683474506865283000,3.040282958984375,9.792284965515137,-0.22266076505184174,0.10534487664699554
1683474506875292700,3.050292724609375,9.787496566772461,-0.22026655077934265,0.10295066982507706
1683474506885272000,3.06027197265625,9.77791976928711,-0.23942017555236816,0.08619125932455063
1683474506895282000,3.070281982421875,9.792284965515137,-0.21547815203666687,0.10773907601833344
1683474506905291500,3.08029150390625,9.799467086791992,-0.2322375625371933,0.090979665517807
1683474506915271000,3.09027099609375,9.785101890563965,-0.24181437492370605,0.11252748221158981
1683474506925280500,3.100280517578125,9.785101890563965,-0.22744916379451752,0.10773907601833344
1683474506935290400,3.110290283203125,9.792284965515137,-0.24660277366638184,0.0933738648891449
1683474506945269800,3.120269775390625,9.80904483795166,-0.2298433631658554,0.10295066982507706
1683474506955279400,3.130279296875,9.794678688049316,-0.23702596127986908,0.10055647045373917
1683474506965289200,3.140289306640625,9.785101890563965,-0.2106897532939911,0.10773907601833344
1683474506975268400,3.150268310546875,9.787496566772461,-0.23942017555236816,0.09576806426048279
1683474506985278200,3.1602783203125,9.78989028930664,-0.23942017555236816,0.0933738648891449
1683474506995287800,3.170287841796875,9.78989028930664,-0.22026655077934265,0.11252748221158981
1683474507005297700,3.180297607421875,9.785101890563965,-0.2346317619085312,0.10055647045373917
1683474507015399200,3.190399169921875,9.77791976928711,-0.21547815203666687,0.10055647045373917
1683474507025286700,3.20028662109375,9.773131370544434,-0.22744916379451752,0.10295066982507706
1683474507035296500,3.210296630859375,9.780313491821289,-0.2346317619085312,0.10534487664699554
1683474507045275600,3.220275634765625,9.78989028930664,-0.22505496442317963,0.10295066982507706
1683474507055285500,3.230285400390625,9.780313491821289,-0.21547815203666687,0.09576806426048279
1683474507065295000,3.240295166015625,9.787496566772461,-0.2346317619085312,0.10295066982507706
1683474507075274500,3.2502744140625,9.792284965515137,-0.22266076505184174,0.09576806426048279
1683474507085284400,3.260284423828125,9.792284965515137,-0.24181437492370605,0.10055647045373917
1683474507095294000,3.2702939453125,9.77791976928711,-0.23942017555236816,0.08619125932455063
1683474507105273300,3.2802734375,9.792284965515137,-0.22505496442317963,0.10534487664699554
1683474507115283200,3.290283203125,9.792284965515137,-0.22505496442317963,0.09576806426048279
1683474507125292800,3.300292724609375,9.785101890563965,-0.2298433631658554,0.09816227108240128
